timestamp,op,hi,lo,cl,volume
2021-12-01 05:39:00+00:00,56927.0,56927.0,56903.5,56903.5,15.804
2021-12-01 05:40:00+00:00,56903.5,56978.5,56903.5,56975.0,14.95
2021-12-01 05:41:00+00:00,56975.0,56975.0,56974.5,56975.0,5.704
2021-12-01 05:42:00+00:00,56975.0,56975.0,56944.0,56955.0,5.996
2021-12-01 05:43:00+00:00,56955.0,56955.5,56924.0,56924.5,10.072
2021-12-01 05:44:00+00:00,56924.5,56960.0,56924.0,56960.0,8.024
2021-12-01 05:45:00+00:00,56960.0,56980.5,56960.0,56977.0,10.348
2021-12-01 05:46:00+00:00,56977.0,56977.0,56966.5,56966.5,6.812
2021-12-01 05:47:00+00:00,56966.5,56967.0,56924.0,56924.0,6.118
2021-12-01 05:48:00+00:00,56924.0,56924.5,56910.0,56910.0,4.355
2021-12-01 05:49:00+00:00,56910.0,56910.5,56910.0,56910.0,4.984
2021-12-01 05:50:00+00:00,56910.0,56910.5,56910.0,56910.0,7.237
2021-12-01 05:51:00+00:00,56910.0,56910.5,56860.0,56870.5,18.944
2021-12-01 05:52:00+00:00,56870.5,56870.5,56870.0,56870.5,6.588
2021-12-01 05:53:00+00:00,56870.5,56870.5,56837.0,56856.5,29.384
2021-12-01 05:54:00+00:00,56856.5,56880.5,56856.0,56880.5,8.903
2021-12-01 05:55:00+00:00,56880.5,56880.5,56818.0,56818.5,52.727
2021-12-01 05:56:00+00:00,56818.5,56818.5,56818.0,56818.0,4.394
2021-12-01 05:57:00+00:00,56818.0,56846.0,56818.0,56846.0,14.944
2021-12-01 05:58:00+00:00,56846.0,56846.0,56845.5,56845.5,10.969
2021-12-01 05:59:00+00:00,56845.5,56846.0,56845.5,56846.0,2.417
2021-12-01 06:00:00+00:00,56846.0,56862.5,56845.5,56862.0,15.26
2021-12-01 06:01:00+00:00,56862.0,56862.5,56820.0,56825.0,36.539
2021-12-01 06:02:00+00:00,56825.0,56825.5,56802.5,56803.0,16.181
2021-12-01 06:03:00+00:00,56803.0,56803.0,56800.0,56800.5,21.679
2021-12-01 06:04:00+00:00,56800.5,56800.5,56783.5,56784.0,29.807
2021-12-01 06:05:00+00:00,56784.0,56784.5,56754.5,56755.0,38.384
2021-12-01 06:06:00+00:00,56755.0,56755.0,56743.5,56744.0,16.89
2021-12-01 06:07:00+00:00,56744.0,56768.0,56743.5,56768.0,37.571
2021-12-01 06:08:00+00:00,56768.0,56834.5,56767.5,56834.5,17.784
2021-12-01 06:09:00+00:00,56834.5,56862.0,56834.0,56861.5,12.412
2021-12-01 06:10:00+00:00,56861.5,56962.5,56861.5,56962.0,45.034
2021-12-01 06:11:00+00:00,56962.0,57030.0,56962.0,57000.5,32.209
2021-12-01 06:12:00+00:00,57000.5,57025.0,57000.0,57025.0,17.686
2021-12-01 06:13:00+00:00,57025.0,57082.0,57025.0,57051.0,33.002
2021-12-01 06:14:00+00:00,57051.0,57051.5,57051.0,57051.0,8.761
2021-12-01 06:15:00+00:00,57051.0,57051.5,56969.0,56986.5,16.837
2021-12-01 06:16:00+00:00,56986.5,56986.5,56986.0,56986.5,4.439
2021-12-01 06:17:00+00:00,56986.5,56986.5,56985.0,56985.5,3.444
2021-12-01 06:18:00+00:00,56985.5,57077.0,56985.5,57077.0,21.199
2021-12-01 06:19:00+00:00,57077.0,57112.0,57076.5,57110.0,30.696
2021-12-01 06:20:00+00:00,57110.0,57112.0,57082.0,57082.0,8.764
2021-12-01 06:21:00+00:00,57082.0,57131.5,57082.0,57131.5,22.287
2021-12-01 06:22:00+00:00,57131.5,57131.5,57079.5,57079.5,12.276
2021-12-01 06:23:00+00:00,57079.5,57079.5,57021.5,57021.5,31.532
2021-12-01 06:24:00+00:00,57021.5,57022.0,57021.5,57022.0,2.581
2021-12-01 06:25:00+00:00,57022.0,57022.0,56992.5,56992.5,13.691
2021-12-01 06:26:00+00:00,56992.5,57048.0,56992.5,57048.0,8.99
2021-12-01 06:27:00+00:00,57048.0,57048.0,57047.5,57047.5,2.306
2021-12-01 06:28:00+00:00,57047.5,57048.0,57007.0,57017.0,15.738
2021-12-01 06:29:00+00:00,57017.0,57017.5,56977.0,56986.5,9.917
2021-12-01 06:30:00+00:00,56986.5,56987.0,56923.0,56929.5,12.852
2021-12-01 06:31:00+00:00,56929.5,56930.0,56929.5,56930.0,1.987
2021-12-01 06:32:00+00:00,56930.0,56930.0,56910.0,56910.5,14.564
2021-12-01 06:33:00+00:00,56910.5,56910.5,56885.0,56885.0,9.756
2021-12-01 06:34:00+00:00,56885.0,56896.0,56884.5,56896.0,3.83
2021-12-01 06:35:00+00:00,56896.0,56963.0,56895.5,56963.0,11.169
2021-12-01 06:36:00+00:00,56963.0,56971.0,56962.5,56970.5,9.065
2021-12-01 06:37:00+00:00,56970.5,56987.5,56970.5,56983.5,19.634
2021-12-01 06:38:00+00:00,56983.5,57026.5,56983.0,57026.0,8.997
2021-12-01 06:39:00+00:00,57026.0,57041.0,57026.0,57035.5,14.182
2021-12-01 06:40:00+00:00,57035.5,57036.0,56983.5,56983.5,18.289
2021-12-01 06:41:00+00:00,56983.5,56984.0,56963.5,56964.0,5.09
2021-12-01 06:42:00+00:00,56964.0,56965.0,56963.5,56965.0,2.087
2021-12-01 06:43:00+00:00,56965.0,56978.0,56965.0,56978.0,1.626
2021-12-01 06:44:00+00:00,56978.0,56978.0,56964.0,56964.0,2.358
2021-12-01 06:45:00+00:00,56964.0,57000.0,56964.0,57000.0,1.928
2021-12-01 06:46:00+00:00,57000.0,57026.0,57000.0,57025.5,7.589
2021-12-01 06:47:00+00:00,57025.5,57026.0,57025.5,57026.0,4.239
2021-12-01 06:48:00+00:00,57026.0,57042.0,57025.5,57042.0,4.911
2021-12-01 06:49:00+00:00,57042.0,57043.0,57041.5,57043.0,1.866
2021-12-01 06:50:00+00:00,57043.0,57101.0,57043.0,57101.0,26.443
2021-12-01 06:51:00+00:00,57101.0,57101.0,57044.0,57044.5,15.807
2021-12-01 06:52:00+00:00,57044.5,57044.5,57020.5,57021.0,8.104
2021-12-01 06:53:00+00:00,57021.0,57021.0,57000.0,57000.0,2.709
2021-12-01 06:54:00+00:00,57000.0,57000.5,56983.0,56983.5,20.978
2021-12-01 06:55:00+00:00,56983.5,56983.5,56983.0,56983.5,6.55
2021-12-01 06:56:00+00:00,56983.5,57050.5,56983.0,57050.5,19.842
2021-12-01 06:57:00+00:00,57050.5,57050.5,57036.0,57036.0,1.964
2021-12-01 06:58:00+00:00,57036.0,57036.0,57004.5,57005.0,3.435
2021-12-01 06:59:00+00:00,57005.0,57005.0,57004.5,57004.5,4.674
2021-12-01 07:00:00+00:00,57004.5,57005.0,57000.0,57000.0,12.325
2021-12-01 07:01:00+00:00,57000.0,57015.5,57000.0,57015.5,3.982
2021-12-01 07:02:00+00:00,57015.5,57015.5,56945.0,56950.0,12.368
2021-12-01 07:03:00+00:00,56950.0,56950.5,56940.0,56940.5,16.015
2021-12-01 07:04:00+00:00,56940.5,56940.5,56926.0,56926.0,3.592
2021-12-01 07:05:00+00:00,56926.0,56926.5,56899.5,56916.0,15.84
2021-12-01 07:06:00+00:00,56916.0,56940.5,56915.5,56940.5,4.466
2021-12-01 07:07:00+00:00,56940.5,56940.5,56940.0,56940.0,4.259
2021-12-01 07:08:00+00:00,56940.0,57088.0,56940.0,57087.5,53.866
2021-12-01 07:09:00+00:00,57087.5,57200.0,57087.5,57153.5,61.557
2021-12-01 07:10:00+00:00,57153.5,57214.5,57100.0,57112.0,23.616
2021-12-01 07:11:00+00:00,57112.0,57180.0,57112.0,57180.0,52.201
2021-12-01 07:12:00+00:00,57180.0,57195.5,57161.0,57161.0,11.036
2021-12-01 07:13:00+00:00,57161.0,57170.0,57150.0,57150.0,16.345
2021-12-01 07:14:00+00:00,57150.0,57150.5,57150.0,57150.5,6.95
2021-12-01 07:15:00+00:00,57150.5,57207.0,57147.0,57207.0,14.909
2021-12-01 07:16:00+00:00,57207.0,57267.0,57207.0,57266.5,20.149
2021-12-01 07:17:00+00:00,57266.5,57267.0,57188.5,57193.5,19.735
2021-12-01 07:18:00+00:00,57193.5,57276.0,57193.5,57276.0,17.527
2021-12-01 07:19:00+00:00,57276.0,57357.5,57276.0,57300.0,44.625
2021-12-01 07:20:00+00:00,57300.0,57307.5,57226.0,57226.0,31.402
2021-12-01 07:21:00+00:00,57226.0,57226.5,57168.5,57186.0,31.078
2021-12-01 07:22:00+00:00,57186.0,57199.0,57186.0,57199.0,12.485
2021-12-01 07:23:00+00:00,57199.0,57214.5,57162.5,57162.5,20.148
2021-12-01 07:24:00+00:00,57162.5,57175.0,57162.5,57175.0,4.967
2021-12-01 07:25:00+00:00,57175.0,57181.5,57174.5,57181.5,2.075
2021-12-01 07:26:00+00:00,57181.5,57186.0,57181.5,57185.5,6.575
2021-12-01 07:27:00+00:00,57185.5,57186.0,57162.0,57162.5,24.267
2021-12-01 07:28:00+00:00,57162.5,57192.5,57162.0,57192.5,6.346
2021-12-01 07:29:00+00:00,57192.5,57192.5,57192.0,57192.0,3.576
2021-12-01 07:30:00+00:00,57192.0,57192.5,57161.0,57161.0,5.808
2021-12-01 07:31:00+00:00,57161.0,57245.0,57161.0,57245.0,8.613
2021-12-01 07:32:00+00:00,57245.0,57245.0,57241.0,57241.5,11.829
2021-12-01 07:33:00+00:00,57241.5,57265.0,57241.0,57264.5,7.706
2021-12-01 07:34:00+00:00,57264.5,57286.0,57264.5,57270.5,16.922
2021-12-01 07:35:00+00:00,57270.5,57270.5,57241.0,57241.5,3.136
2021-12-01 07:36:00+00:00,57241.5,57241.5,57240.0,57240.0,11.622
2021-12-01 07:37:00+00:00,57240.0,57240.5,57230.0,57230.0,2.823
2021-12-01 07:38:00+00:00,57230.0,57230.0,57184.0,57193.0,29.114
2021-12-01 07:39:00+00:00,57193.0,57193.5,57162.0,57162.0,6.026
2021-12-01 07:40:00+00:00,57162.0,57162.5,57141.0,57141.0,19.707
2021-12-01 07:41:00+00:00,57141.0,57141.5,57100.0,57100.5,43.699
2021-12-01 07:42:00+00:00,57100.5,57150.0,57100.0,57149.5,24.512
2021-12-01 07:43:00+00:00,57149.5,57233.5,57149.5,57233.5,21.797
2021-12-01 07:44:00+00:00,57233.5,57260.0,57233.0,57259.5,10.409
2021-12-01 07:45:00+00:00,57259.5,57270.0,57259.5,57270.0,5.158
2021-12-01 07:46:00+00:00,57270.0,57296.0,57269.5,57295.5,24.662
2021-12-01 07:47:00+00:00,57295.5,57296.0,57276.5,57276.5,11.178
2021-12-01 07:48:00+00:00,57276.5,57277.0,57232.5,57232.5,5.61
2021-12-01 07:49:00+00:00,57232.5,57233.0,57204.5,57212.0,19.002
2021-12-01 07:50:00+00:00,57212.0,57212.5,57144.0,57144.0,27.758
2021-12-01 07:51:00+00:00,57144.0,57144.5,57144.0,57144.5,12.49
2021-12-01 07:52:00+00:00,57144.5,57161.0,57144.0,57161.0,17.406
2021-12-01 07:53:00+00:00,57161.0,57161.0,57160.5,57161.0,2.064
2021-12-01 07:54:00+00:00,57161.0,57161.0,57123.0,57123.5,9.393
2021-12-01 07:55:00+00:00,57123.5,57134.5,57108.0,57134.5,13.593
2021-12-01 07:56:00+00:00,57134.5,57134.5,57134.0,57134.5,2.93
2021-12-01 07:57:00+00:00,57134.5,57179.5,57134.0,57179.0,5.02
2021-12-01 07:58:00+00:00,57179.0,57220.0,57179.0,57220.0,6.495
2021-12-01 07:59:00+00:00,57220.0,57220.0,57165.0,57200.0,16.665
2021-12-01 08:00:00+00:00,57200.0,57234.0,57200.0,57234.0,5.406
2021-12-01 08:01:00+00:00,57234.0,57242.0,57166.0,57166.0,51.697
2021-12-01 08:02:00+00:00,57166.0,57184.0,57155.0,57184.0,11.122
2021-12-01 08:03:00+00:00,57184.0,57220.0,57161.0,57167.0,11.493
2021-12-01 08:04:00+00:00,57167.0,57167.5,57150.0,57150.0,8.308
2021-12-01 08:05:00+00:00,57150.0,57150.5,57100.0,57121.0,26.141
2021-12-01 08:06:00+00:00,57121.0,57121.0,57072.5,57087.5,20.427
2021-12-01 08:07:00+00:00,57087.5,57089.0,57087.5,57088.5,12.235
2021-12-01 08:08:00+00:00,57088.5,57089.0,57080.0,57080.0,4.222
2021-12-01 08:09:00+00:00,57080.0,57080.0,57045.0,57046.5,7.894
2021-12-01 08:10:00+00:00,57046.5,57046.5,56933.5,56982.5,84.191
2021-12-01 08:11:00+00:00,56982.5,56982.5,56930.0,56939.5,10.301
2021-12-01 08:12:00+00:00,56939.5,56961.5,56917.0,56961.5,20.713
2021-12-01 08:13:00+00:00,56961.5,56970.5,56938.5,56939.0,19.884
2021-12-01 08:14:00+00:00,56939.0,56960.0,56938.0,56960.0,20.325
2021-12-01 08:15:00+00:00,56960.0,57175.0,56960.0,57171.5,212.451
2021-12-01 08:16:00+00:00,57171.5,57226.0,57157.5,57183.0,43.704
2021-12-01 08:17:00+00:00,57183.0,57398.0,57183.0,57398.0,122.904
2021-12-01 08:18:00+00:00,57398.0,57498.0,57299.0,57473.5,121.734
2021-12-01 08:19:00+00:00,57473.5,57500.0,57400.0,57431.5,45.037
2021-12-01 08:20:00+00:00,57431.5,57432.0,57362.0,57391.5,40.366
2021-12-01 08:21:00+00:00,57391.5,57490.0,57385.0,57490.0,43.413
2021-12-01 08:22:00+00:00,57490.0,57684.0,57489.5,57598.0,133.537
2021-12-01 08:23:00+00:00,57598.0,57690.0,57571.0,57690.0,41.662
2021-12-01 08:24:00+00:00,57690.0,57749.5,57690.0,57694.0,88.307
2021-12-01 08:25:00+00:00,57694.0,57732.0,57632.0,57687.5,44.859
2021-12-01 08:26:00+00:00,57687.5,57687.5,57615.5,57615.5,21.765
2021-12-01 08:27:00+00:00,57615.5,57616.0,57578.5,57578.5,19.931
2021-12-01 08:28:00+00:00,57578.5,57579.0,57515.5,57563.0,20.332
2021-12-01 08:29:00+00:00,57563.0,57737.5,57563.0,57670.0,51.155
2021-12-01 08:30:00+00:00,57670.0,57785.0,57642.0,57785.0,44.631
2021-12-01 08:31:00+00:00,57785.0,57842.0,57775.0,57818.5,50.911
2021-12-01 08:32:00+00:00,57818.5,57835.0,57800.0,57800.0,62.654
2021-12-01 08:33:00+00:00,57800.0,57818.0,57751.5,57774.5,43.109
2021-12-01 08:34:00+00:00,57774.5,57774.5,57727.5,57748.5,19.006
2021-12-01 08:35:00+00:00,57748.5,57749.0,57721.0,57739.5,23.079
2021-12-01 08:36:00+00:00,57739.5,57774.0,57739.5,57753.5,12.094
2021-12-01 08:37:00+00:00,57753.5,57753.5,57721.5,57721.5,27.519
2021-12-01 08:38:00+00:00,57721.5,57729.5,57606.0,57646.0,65.828
2021-12-01 08:39:00+00:00,57646.0,57654.5,57588.0,57588.0,21.247
2021-12-01 08:40:00+00:00,57588.0,57588.5,57400.0,57400.0,93.823
2021-12-01 08:41:00+00:00,57400.0,57450.0,57311.0,57341.5,82.061
2021-12-01 08:42:00+00:00,57341.5,57396.0,57325.5,57356.0,43.584
2021-12-01 08:43:00+00:00,57356.0,57356.0,57260.0,57280.0,52.014
2021-12-01 08:44:00+00:00,57280.0,57280.0,57181.0,57181.0,53.665
2021-12-01 08:45:00+00:00,57181.0,57289.5,57181.0,57233.0,54.86
2021-12-01 08:46:00+00:00,57233.0,57233.0,57054.5,57054.5,58.047
2021-12-01 08:47:00+00:00,57054.5,57054.5,56921.0,56936.5,190.955
2021-12-01 08:48:00+00:00,56936.5,56978.0,56936.0,56957.5,54.602
2021-12-01 08:49:00+00:00,56957.5,56958.0,56830.0,56887.5,121.282
2021-12-01 08:50:00+00:00,56887.5,56985.0,56887.0,56975.5,44.038
2021-12-01 08:51:00+00:00,56975.5,57149.0,56975.0,57148.5,120.029
2021-12-01 08:52:00+00:00,57148.5,57151.5,57008.5,57013.0,102.281
2021-12-01 08:53:00+00:00,57013.0,57107.5,57012.5,57051.0,12.034
2021-12-01 08:54:00+00:00,57051.0,57085.0,57050.5,57081.5,15.487
2021-12-01 08:55:00+00:00,57081.5,57081.5,56930.0,56930.0,25.367
2021-12-01 08:56:00+00:00,56930.0,56991.0,56860.5,56970.5,41.744
2021-12-01 08:57:00+00:00,56970.5,56970.5,56870.0,56900.5,33.267
2021-12-01 08:58:00+00:00,56900.5,56938.5,56900.0,56907.0,13.426
2021-12-01 08:59:00+00:00,56907.0,56943.0,56906.5,56936.5,28.746
2021-12-01 09:00:00+00:00,56936.5,56944.0,56840.0,56840.0,41.95
2021-12-01 09:01:00+00:00,56840.0,56850.0,56837.5,56849.0,14.117
2021-12-01 09:02:00+00:00,56849.0,56849.5,56822.0,56822.5,16.698
2021-12-01 09:03:00+00:00,56822.5,56833.0,56800.0,56832.0,67.245
2021-12-01 09:04:00+00:00,56832.0,56904.5,56831.5,56904.5,31.718
2021-12-01 09:05:00+00:00,56904.5,56922.5,56825.0,56825.5,40.632
2021-12-01 09:06:00+00:00,56825.5,56825.5,56791.0,56791.0,25.502
2021-12-01 09:07:00+00:00,56791.0,56830.5,56791.0,56809.0,30.418
2021-12-01 09:08:00+00:00,56809.0,56885.0,56809.0,56884.5,23.729
2021-12-01 09:09:00+00:00,56884.5,56910.0,56880.0,56910.0,13.786
2021-12-01 09:10:00+00:00,56910.0,57039.0,56910.0,57039.0,65.464
2021-12-01 09:11:00+00:00,57039.0,57062.5,56983.0,57049.5,35.08
2021-12-01 09:12:00+00:00,57049.5,57062.0,57023.5,57025.0,29.865
2021-12-01 09:13:00+00:00,57025.0,57055.0,57004.0,57055.0,36.643
2021-12-01 09:14:00+00:00,57055.0,57065.5,57017.0,57031.5,24.603
2021-12-01 09:15:00+00:00,57031.5,57100.0,57031.0,57090.0,21.657
2021-12-01 09:16:00+00:00,57090.0,57100.5,57050.0,57050.0,10.893
2021-12-01 09:17:00+00:00,57050.0,57050.0,57000.0,57000.0,49.762
2021-12-01 09:18:00+00:00,57000.0,57000.5,56965.0,56965.5,22.019
2021-12-01 09:19:00+00:00,56965.5,57044.0,56965.5,57044.0,6.187
2021-12-01 09:20:00+00:00,57044.0,57050.0,57032.0,57050.0,6.855
2021-12-01 09:21:00+00:00,57050.0,57050.0,57032.0,57032.5,6.487
2021-12-01 09:22:00+00:00,57032.5,57032.5,57000.0,57000.5,6.439
2021-12-01 09:23:00+00:00,57000.5,57000.5,57000.0,57000.0,4.047
2021-12-01 09:24:00+00:00,57000.0,57000.5,56933.5,56945.5,12.698
2021-12-01 09:25:00+00:00,56945.5,56946.0,56943.0,56943.0,7.475
2021-12-01 09:26:00+00:00,56943.0,56984.5,56943.0,56984.0,14.142
2021-12-01 09:27:00+00:00,56984.0,56984.5,56984.0,56984.5,4.421
2021-12-01 09:28:00+00:00,56984.5,57032.5,56984.0,57030.0,10.773
2021-12-01 09:29:00+00:00,57030.0,57030.0,57012.0,57012.5,9.813
2021-12-01 09:30:00+00:00,57012.5,57021.5,57012.0,57021.0,4.992
2021-12-01 09:31:00+00:00,57021.0,57021.5,56963.0,56963.0,13.159
2021-12-01 09:32:00+00:00,56963.0,56963.5,56930.0,56950.0,7.794
2021-12-01 09:33:00+00:00,56950.0,56973.0,56950.0,56950.5,4.172
2021-12-01 09:34:00+00:00,56950.5,56950.5,56950.0,56950.5,2.917
2021-12-01 09:35:00+00:00,56950.5,56965.0,56950.5,56965.0,2.54
2021-12-01 09:36:00+00:00,56965.0,57000.0,56964.5,57000.0,6.486
2021-12-01 09:37:00+00:00,57000.0,57027.0,57000.0,57027.0,10.082
2021-12-01 09:38:00+00:00,57027.0,57104.0,57027.0,57101.0,19.557
2021-12-01 09:39:00+00:00,57101.0,57151.0,57101.0,57102.0,40.2
2021-12-01 09:40:00+00:00,57102.0,57123.5,57053.0,57053.0,17.405
2021-12-01 09:41:00+00:00,57053.0,57072.5,57053.0,57072.0,3.407
2021-12-01 09:42:00+00:00,57072.0,57073.0,57053.0,57053.0,2.911
2021-12-01 09:43:00+00:00,57053.0,57086.5,57053.0,57086.0,3.88
2021-12-01 09:44:00+00:00,57086.0,57110.0,57086.0,57110.0,10.62
2021-12-01 09:45:00+00:00,57110.0,57174.0,57105.0,57105.0,20.75
2021-12-01 09:46:00+00:00,57105.0,57105.0,57076.0,57076.5,20.931
2021-12-01 09:47:00+00:00,57076.5,57087.0,57076.0,57086.5,5.142
2021-12-01 09:48:00+00:00,57086.5,57087.5,57086.5,57087.0,8.948
2021-12-01 09:49:00+00:00,57087.0,57087.5,57087.0,57087.0,2.924
2021-12-01 09:50:00+00:00,57087.0,57125.0,57087.0,57125.0,8.796
2021-12-01 09:51:00+00:00,57125.0,57125.0,57076.0,57076.0,3.66
2021-12-01 09:52:00+00:00,57076.0,57076.5,57058.0,57063.5,27.257
2021-12-01 09:53:00+00:00,57063.5,57100.0,57063.0,57075.0,13.451
2021-12-01 09:54:00+00:00,57075.0,57150.5,57074.5,57150.0,54.569
2021-12-01 09:55:00+00:00,57150.0,57222.5,57149.5,57189.5,26.468
2021-12-01 09:56:00+00:00,57189.5,57189.5,57155.0,57155.5,13.536
2021-12-01 09:57:00+00:00,57155.5,57175.0,57134.0,57174.5,6.958
2021-12-01 09:58:00+00:00,57174.5,57175.0,57174.5,57175.0,1.206
2021-12-01 09:59:00+00:00,57175.0,57175.0,57159.5,57165.5,17.332
2021-12-01 10:00:00+00:00,57165.5,57173.0,57150.0,57172.5,11.452
2021-12-01 10:01:00+00:00,57172.5,57179.0,57172.5,57179.0,10.944
2021-12-01 10:02:00+00:00,57179.0,57192.5,57178.5,57192.5,5.199
2021-12-01 10:03:00+00:00,57192.5,57199.0,57192.0,57198.5,11.098
2021-12-01 10:04:00+00:00,57198.5,57200.0,57198.5,57199.5,5.499
2021-12-01 10:05:00+00:00,57199.5,57200.0,57199.5,57200.0,11.135
2021-12-01 10:06:00+00:00,57200.0,57200.0,57177.0,57177.5,11.059
2021-12-01 10:07:00+00:00,57177.5,57177.5,57133.5,57133.5,12.53
2021-12-01 10:08:00+00:00,57133.5,57134.0,57070.0,57071.5,23.533
2021-12-01 10:09:00+00:00,57071.5,57085.0,57071.5,57084.5,9.102
2021-12-01 10:10:00+00:00,57084.5,57090.0,57084.5,57089.5,6.888
2021-12-01 10:11:00+00:00,57089.5,57090.0,57071.0,57071.0,5.279
2021-12-01 10:12:00+00:00,57071.0,57071.5,57071.0,57071.0,8.716
2021-12-01 10:13:00+00:00,57071.0,57071.5,57071.0,57071.5,4.14
2021-12-01 10:14:00+00:00,57071.5,57071.5,57071.0,57071.5,0.871
2021-12-01 10:15:00+00:00,57071.5,57071.5,57056.5,57056.5,6.977
2021-12-01 10:16:00+00:00,57056.5,57057.0,57056.5,57057.0,4.01
2021-12-01 10:17:00+00:00,57057.0,57065.0,57057.0,57064.5,6.815
2021-12-01 10:18:00+00:00,57064.5,57141.5,57064.5,57141.0,19.494
2021-12-01 10:19:00+00:00,57141.0,57152.0,57141.0,57151.5,7.903
2021-12-01 10:20:00+00:00,57151.5,57151.5,57073.5,57074.0,18.781
2021-12-01 10:21:00+00:00,57074.0,57074.0,57064.5,57064.5,4.855
2021-12-01 10:22:00+00:00,57064.5,57088.0,57064.5,57088.0,4.069
2021-12-01 10:23:00+00:00,57088.0,57128.0,57087.5,57103.5,3.91
2021-12-01 10:24:00+00:00,57103.5,57126.0,57103.0,57126.0,1.487
2021-12-01 10:25:00+00:00,57126.0,57126.0,57125.5,57125.5,0.816
2021-12-01 10:26:00+00:00,57125.5,57125.5,57063.5,57064.0,4.95
2021-12-01 10:27:00+00:00,57064.0,57096.0,57063.5,57095.5,7.06
2021-12-01 10:28:00+00:00,57095.5,57117.0,57095.5,57116.5,9.477
2021-12-01 10:29:00+00:00,57116.5,57117.0,57116.5,57116.5,7.272
2021-12-01 10:30:00+00:00,57116.5,57117.0,57077.0,57077.0,6.897
2021-12-01 10:31:00+00:00,57077.0,57077.5,57077.0,57077.5,1.848
2021-12-01 10:32:00+00:00,57077.5,57077.5,57077.0,57077.5,0.377
2021-12-01 10:33:00+00:00,57077.5,57077.5,56967.5,56971.0,80.66
2021-12-01 10:34:00+00:00,56971.0,56984.0,56952.0,56956.5,19.619
2021-12-01 10:35:00+00:00,56956.5,56975.0,56956.5,56956.5,13.142
2021-12-01 10:36:00+00:00,56956.5,56957.0,56901.5,56901.5,20.616
2021-12-01 10:37:00+00:00,56901.5,56914.5,56893.0,56914.5,27.372
2021-12-01 10:38:00+00:00,56914.5,56940.5,56914.0,56940.0,23.563
2021-12-01 10:39:00+00:00,56940.0,57007.0,56940.0,57006.5,20.16
2021-12-01 10:40:00+00:00,57006.5,57006.5,56992.5,56993.0,3.788
2021-12-01 10:41:00+00:00,56993.0,57011.5,56992.5,57011.0,4.744
2021-12-01 10:42:00+00:00,57011.0,57011.5,57011.0,57011.5,6.474
2021-12-01 10:43:00+00:00,57011.5,57011.5,57011.0,57011.0,2.334
2021-12-01 10:44:00+00:00,57011.0,57011.5,57011.0,57011.0,2.456
2021-12-01 10:45:00+00:00,57011.0,57011.5,56962.0,56962.0,10.375
2021-12-01 10:46:00+00:00,56962.0,57012.0,56955.0,57011.5,11.913
2021-12-01 10:47:00+00:00,57011.5,57106.5,57011.5,57106.5,28.939
2021-12-01 10:48:00+00:00,57106.5,57106.5,57082.5,57082.5,10.469
2021-12-01 10:49:00+00:00,57082.5,57083.0,57082.5,57083.0,2.035
2021-12-01 10:50:00+00:00,57083.0,57093.0,57082.5,57093.0,5.899
2021-12-01 10:51:00+00:00,57093.0,57093.0,57031.0,57031.5,9.263
2021-12-01 10:52:00+00:00,57031.5,57031.5,57031.0,57031.5,5.04
2021-12-01 10:53:00+00:00,57031.5,57060.0,57031.0,57038.5,8.278
2021-12-01 10:54:00+00:00,57038.5,57039.0,57012.5,57016.5,3.407
2021-12-01 10:55:00+00:00,57016.5,57017.0,56981.0,56987.0,8.19
2021-12-01 10:56:00+00:00,56987.0,57000.0,56986.5,56999.5,7.814
2021-12-01 10:57:00+00:00,56999.5,57022.5,56999.5,57022.5,6.838
2021-12-01 10:58:00+00:00,57022.5,57048.5,57022.5,57039.5,2.371
2021-12-01 10:59:00+00:00,57039.5,57040.0,57031.0,57031.0,4.32
2021-12-01 11:00:00+00:00,57031.0,57031.5,57010.0,57010.0,7.337
2021-12-01 11:01:00+00:00,57010.0,57010.0,56944.0,56959.5,11.272
2021-12-01 11:02:00+00:00,56959.5,56960.0,56940.0,56940.0,3.217
2021-12-01 11:03:00+00:00,56940.0,56940.5,56940.0,56940.0,3.794
2021-12-01 11:04:00+00:00,56940.0,56955.0,56940.0,56955.0,1.313
2021-12-01 11:05:00+00:00,56955.0,56977.0,56954.5,56977.0,13.905
2021-12-01 11:06:00+00:00,56977.0,56988.0,56967.5,56988.0,7.779
2021-12-01 11:07:00+00:00,56988.0,57012.0,56988.0,57012.0,8.632
2021-12-01 11:08:00+00:00,57012.0,57012.0,57000.0,57000.0,10.175
2021-12-01 11:09:00+00:00,57000.0,57014.5,57000.0,57014.5,2.909
2021-12-01 11:10:00+00:00,57014.5,57014.5,57014.0,57014.5,5.311
2021-12-01 11:11:00+00:00,57014.5,57020.0,57014.0,57020.0,8.599
2021-12-01 11:12:00+00:00,57020.0,57020.0,56983.0,56983.0,5.86
2021-12-01 11:13:00+00:00,56983.0,56983.5,56983.0,56983.5,2.06
2021-12-01 11:14:00+00:00,56983.5,56983.5,56983.0,56983.5,2.926
2021-12-01 11:15:00+00:00,56983.5,56983.5,56910.5,56925.5,22.72
2021-12-01 11:16:00+00:00,56925.5,56925.5,56894.0,56894.0,14.999
2021-12-01 11:17:00+00:00,56894.0,56909.0,56893.5,56900.5,13.385
2021-12-01 11:18:00+00:00,56900.5,56900.5,56900.0,56900.5,5.685
2021-12-01 11:19:00+00:00,56900.5,56917.0,56900.0,56917.0,3.039
